city_area,tile_id,device_id,timestamp_amsterdam,temperature_c,latitude,longitude,altitude_m,location_name,country
Amsterdam,Amsterdam_T3,02:00:00:28:78:00,2026-03-09 15:47:17,17.4,52.284613,4.828821,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:65:86:44,2026-03-09 15:51:29,15.6,52.283693,4.847196,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:cd:e6,2026-03-09 15:45:34,14.4,52.28543,4.84747000000007,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:1d:e4:b2,2026-03-09 15:50:15,16.7,52.2832132669251,4.85250011221136,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:05:82:46,2026-03-09 15:47:14,17.0,52.2844,4.8662,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:69:29:a2,2026-03-09 15:43:55,15.9,52.2891133846977,4.86842930316925,8,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:58:bb:aa,2026-03-09 15:51:53,19.9,52.291399,4.906819,0,Ouder-Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:53:2c:18,2026-03-09 15:51:21,17.9,52.2933473,4.9082756,0,Ouderkerk aan de Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:34:07:de,2026-03-09 15:50:07,19.5,52.2966309462641,4.91842142973213,0,Ouder-Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:bf:ee,2026-03-09 15:43:15,15.4,52.293981,4.969544,0,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:e1:5c,2026-03-09 15:51:36,15.9,52.2913856506348,4.98309993743896,0,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:70:5c:6e,2026-03-09 15:43:44,16.3,52.295512,4.99334,1,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:84:4f:60,2026-03-09 15:51:29,18.2,52.308615,4.846179,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:36:a2:ee,2026-03-09 15:47:28,15.9,52.2997402181942,4.85346257686615,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:ed:f6,2026-03-09 15:52:06,18.3,52.3022440001073,4.85541709109702,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b2:bb:b6,2026-03-09 15:42:02,18.1,52.3053878161142,4.85834112407841,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:31:b5:52,2026-03-09 15:51:02,17.8,52.3018417358398,4.87595748901367,0,Amstelveen,NL
Amsterdam,Amsterdam_T3,02:00:00:2e:cb:3c,2026-03-09 15:44:36,18.9,52.297181,4.910417,0,Ouderkerk aan de Amstel,NL
Amsterdam,Amsterdam_T3,02:00:00:01:3d:1e,2026-03-09 15:47:46,14.6,52.3109,4.9453,2,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:63:1b:64,2026-03-09 15:48:06,13.5,52.303522,4.968488,0,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:03:b8:62,2026-03-09 15:46:28,18.1,52.3082015,4.98595279999995,1,Amsterdam,NL
Amsterdam,Amsterdam_T3,02:00:00:3b:fd:5e,2026-03-09 15:44:51,18.3,52.306607,5.037148,5,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:73:e8,2026-03-09 15:41:41,18.1,52.301728,5.041241,0,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:31:ce:86,2026-03-09 15:49:48,16.8,52.3110204410649,5.04192531108856,5,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:52:c5:f0,2026-03-09 15:44:06,18.0,52.307868,5.043293,5,Weesp,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:35:68,2026-03-09 15:46:19,16.0,52.149227142334,4.50348806381226,2,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:01:42:9e,2026-03-09 15:46:49,21.0,52.140906,4.534202,1,Zoeterwoude,NL
Amsterdam,Amsterdam_T3,02:00:00:02:77:5e,2026-03-09 15:42:33,18.1,52.1448431105189,4.5276681094113,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:52:dc,2026-03-09 15:47:06,18.5,52.1443095,4.6508122,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:90:f7:7a,2026-03-09 15:43:23,19.4,52.146214,4.6518717,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:b0:9c:78,2026-03-09 15:49:19,17.3,52.145522,4.657015,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:2b:53:9e,2026-03-09 15:51:54,17.2,52.1513161,4.66576310000005,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:b1:54,2026-03-09 15:45:25,17.6,52.1509846,4.6664651,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:22:d6:d8,2026-03-09 15:49:31,16.4,52.145264,4.670733,1,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:33:d1:80,2026-03-09 15:50:24,14.6,52.142567,4.728438,0,Aarlanderveen,NL
Amsterdam,Amsterdam_T3,02:00:00:28:8f:36,2026-03-09 15:47:17,15.1,52.146449,4.7686720000001,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:12:cc:52,2026-03-09 15:51:38,17.1,52.147432,4.76853900000003,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:c2:30:ce,2026-03-09 15:45:51,15.2,52.149055480957,4.77488470077515,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:3c:0d:4e,2026-03-09 15:48:26,16.3,52.155979,4.518312,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:12:64:12,2026-03-09 15:47:24,17.6,52.156347,4.519042,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:12:cf:24,2026-03-09 15:42:39,21.5,52.165153,4.513167,0,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:64:26:78,2026-03-09 15:51:23,17.1,52.162522,4.533056,7,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:02:34:be,2026-03-09 15:46:45,15.7,52.1566,4.5377628,1,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:27:5b:44,2026-03-09 15:44:32,16.8,52.1626537177977,4.53790140151978,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:02:be:00,2026-03-09 15:49:03,18.6,52.1533851623535,4.65606546401978,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:29:78:6e,2026-03-09 15:43:13,16.6,52.154164,4.65799200000001,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:52:c1:80,2026-03-09 15:50:28,17.4,52.1564758,4.65957300000003,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:65:7e:88,2026-03-09 15:44:30,17.0,52.15422,4.6676,0,Alphen aan den Rijn,NL
Amsterdam,Amsterdam_T3,02:00:00:27:28:d6,2026-03-09 15:48:59,19.1,52.163754,4.727356,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:a4:29:7c,2026-03-09 15:47:40,18.1,52.1643447875977,4.72910165786743,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:05:4d:86,2026-03-09 15:51:07,17.7,52.1684195813875,4.52365448028215,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:8d:e5:8a,2026-03-09 15:46:40,18.8,52.171246,4.539693,0,Leiderdorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:65:4e,2026-03-09 15:50:13,15.5,52.177334,4.595655,0,Hoogmade,NL
Amsterdam,Amsterdam_T3,02:00:00:5f:61:f8,2026-03-09 15:45:06,16.6,52.17337,4.6298833,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:17:c1:e0,2026-03-09 15:46:28,14.7,52.16939,4.634342,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:f6:20,2026-03-09 15:42:52,18.3,52.174608,4.632151,0,Woubrugge,NL
Amsterdam,Amsterdam_T3,02:00:00:74:41:e8,2026-03-09 15:45:14,18.2,52.179234,4.7187805,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:ba:86,2026-03-09 15:47:14,13.5,52.182112,4.506149,1,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c0:00,2026-03-09 15:45:58,12.9,52.183604,4.507239,2,Leiden,NL
Amsterdam,Amsterdam_T3,02:00:00:27:38:2e,2026-03-09 15:49:10,17.1,52.192984,4.629773,1,Roelofarendsveen,NL
Amsterdam,Amsterdam_T3,02:00:00:64:2a:32,2026-03-09 15:51:12,12.6,52.1872722,4.6977901,0,Kaag en Braassem,NL
Amsterdam,Amsterdam_T3,02:00:00:03:64:d6,2026-03-09 15:52:00,15.1,52.19557,4.70623000000007,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:65:7c:e6,2026-03-09 15:43:33,17.3,52.1960455833065,4.71962327669551,0,Ter Aar,NL
Amsterdam,Amsterdam_T3,02:00:00:3f:45:ee,2026-03-09 15:50:00,17.9,52.194508,4.753052,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:8b:fe,2026-03-09 15:51:42,17.8,52.190956,4.7552314,0,Nieuwveen,NL
Amsterdam,Amsterdam_T3,02:00:00:1b:29:e6,2026-03-09 15:47:18,17.4,52.185545,4.776855,0,Zevenhoven,NL
Amsterdam,Amsterdam_T3,02:00:00:64:35:be,2026-03-09 15:50:15,14.9,52.205606,4.616234,0,Kaag en Braassem,NL
Amsterdam,Amsterdam_T3,02:00:00:90:f8:a6,2026-03-09 15:46:19,14.9,52.1969355705556,4.63214103508763,0,Roelofarendsveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:b6:7e,2026-03-09 15:46:26,17.6,52.199793,4.669427,0,Rijnsaterwoude,NL
Amsterdam,Amsterdam_T3,02:00:00:63:10:34,2026-03-09 15:47:26,17.1,52.197176,4.711405,0,Nieuwkoop,NL
Amsterdam,Amsterdam_T3,02:00:00:37:28:16,2026-03-09 15:48:07,16.8,52.199941,4.759428,0,Nieuwveen,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:14:aa,2026-03-09 15:42:20,14.9,52.220093,4.506084,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:73:cb:f4,2026-03-09 15:50:03,15.2,52.219608,4.506889,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:31:c7:b6,2026-03-09 15:49:27,13.4,52.2243288,4.52245489999996,1,Teylingen,NL
Amsterdam,Amsterdam_T3,02:00:00:7f:d6:6a,2026-03-09 15:48:47,14.5,52.22341,4.530361,1,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:73:a4:76,2026-03-09 15:48:52,13.6,52.222199,4.533175,0,Sassenheim,NL
Amsterdam,Amsterdam_T3,02:00:00:29:4b:ae,2026-03-09 15:50:54,18.3,52.2134638,4.5572374,1,Kaag,NL
Amsterdam,Amsterdam_T3,02:00:00:62:ff:da,2026-03-09 15:50:21,15.5,52.211627,4.6430572,0,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:14:4a:36,2026-03-09 15:52:05,15.2,52.212447,4.646189,1,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:83:ac:ee,2026-03-09 15:43:18,17.0,52.214876,4.645154,0,Oude Wetering,NL
Amsterdam,Amsterdam_T3,02:00:00:64:36:4a,2026-03-09 15:45:07,18.0,52.224963,4.67270299999999,0,Leimuiden,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:e3:e0,2026-03-09 15:43:54,16.5,52.2331181,4.75635320000001,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:52:ea:f0,2026-03-09 15:46:30,15.2,52.233768,4.756648,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:63:07:c8,2026-03-09 15:47:53,15.9,52.240259,4.54156,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:2c:d2:28,2026-03-09 15:44:50,16.9,52.249578,4.552296,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:32:f1:4e,2026-03-09 15:51:58,15.1,52.2504803464982,4.55490669999526,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:05:f8:0e,2026-03-09 15:46:30,15.3,52.241284,4.560116,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:2f:2c:f2,2026-03-09 15:45:58,18.6,52.245357,4.755567,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:ab:9a,2026-03-09 15:46:32,15.8,52.258763,4.500574,1,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:6b:93:92,2026-03-09 15:44:01,16.8,52.258213986549,4.55175096498672,2,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:17:91:36,2026-03-09 15:51:41,17.5,52.2592864059396,4.55215628925694,2,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:31:c6:dc,2026-03-09 15:43:48,15.6,52.2542,4.5608,0,Lisse,NL
Amsterdam,Amsterdam_T3,02:00:00:1e:0c:6c,2026-03-09 15:43:13,16.6,52.254381,4.574299,0,Lisserbroek,NL
Amsterdam,Amsterdam_T3,02:00:00:33:de:18,2026-03-09 15:51:00,18.1,52.265319,4.611127,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:be:01:54,2026-03-09 15:42:37,19.1,52.263414,4.616771,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:04:91:16,2026-03-09 15:49:36,16.8,52.2679929198165,4.63278969460699,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:d3:c0,2026-03-09 15:48:33,20.5,52.262134,4.641842,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:c2:2e:68,2026-03-09 15:43:44,16.8,52.257757,4.705741,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:ef:e6,2026-03-09 15:51:01,18.0,52.258925,4.709788,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:2c:8f:94,2026-03-09 15:50:11,17.6,52.2557,4.7136,1,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:d2:88,2026-03-09 15:44:40,15.3,52.2617816302565,4.7177267074585,0,Rijsenhout,NL
Amsterdam,Amsterdam_T3,02:00:00:00:45:7a,2026-03-09 15:47:27,16.2,52.2604978021127,4.72876241421723,1,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:27:7c:82,2026-03-09 15:47:44,13.7,52.26433,4.749465,2,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:06:8c,2026-03-09 15:49:20,14.8,52.2593561,4.76086150000002,0,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:70:50:ec,2026-03-09 15:49:43,17.1,52.28026,4.58363999999996,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:36:a1:5e,2026-03-09 15:47:25,16.6,52.272289276123,4.61073160171509,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:70:1d:c4,2026-03-09 15:51:38,17.6,52.268771,4.614682,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:05:f6:da,2026-03-09 15:41:57,18.9,52.2694883,4.6143998,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:33:50,2026-03-09 15:46:00,16.5,52.272833,4.62205300000007,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:7a:eb:e8,2026-03-09 15:50:54,15.8,52.2695265,4.6269616,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:58:86:a4,2026-03-09 15:45:44,18.3,52.2784807193431,4.61771249771118,0,Nieuw-Vennep,NL
Amsterdam,Amsterdam_T3,02:00:00:27:87:a6,2026-03-09 15:43:09,13.3,52.271603,4.747902,1,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c1:d8,2026-03-09 15:45:34,12.8,52.2719283892474,4.75864973891189,2,Aalsmeer,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:d4:56,2026-03-09 15:46:25,14.8,52.282842,4.573196,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:a9:9a:c0,2026-03-09 15:47:48,16.2,52.2850256671856,4.57413466944628,0,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:e4:7a,2026-03-09 15:48:19,16.8,52.288833,4.575956,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:ab:ed:78,2026-03-09 15:45:22,14.1,52.2926323,4.6576058,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:95:dc,2026-03-09 15:47:34,15.0,52.2948024141077,4.65833830477996,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:4b:12,2026-03-09 15:46:30,16.8,52.29117,4.661851,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:2a:f2:9a,2026-03-09 15:48:21,14.3,52.2955085,4.665574,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:1e:01:86,2026-03-09 15:46:19,19.6,52.2942651400619,4.69299365114933,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:bd:c9:0e,2026-03-09 15:45:06,16.1,52.303827,4.54746,0,Noordwijk,NL
Amsterdam,Amsterdam_T3,02:00:00:13:20:e6,2026-03-09 15:43:18,17.2,52.301301,4.57108,1,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:a2:09:b8,2026-03-09 15:49:31,19.2,52.298534,4.582844,4,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:70:42:da,2026-03-09 15:52:15,16.2,52.30111,4.582343,2,Hillegom,NL
Amsterdam,Amsterdam_T3,02:00:00:8d:d9:14,2026-03-09 15:50:51,16.2,52.309243,4.63066,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:8d:c7:28,2026-03-09 15:48:41,14.2,52.2989275,4.63863249999997,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:8d:cc:7a,2026-03-09 15:48:35,15.5,52.300191,4.638816,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:65:31:6e,2026-03-09 15:46:00,13.6,52.3043126639953,4.65336717353921,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:29:48:00,2026-03-09 15:47:37,14.7,52.3050094073346,4.65378893370144,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:2f:3a:4e,2026-03-09 15:48:51,18.2,52.31051,4.655652,0,Haarlemmermeer,NL
Amsterdam,Amsterdam_T3,02:00:00:01:cc:ce,2026-03-09 15:48:50,16.5,52.297203,4.664856,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b5:16:b8,2026-03-09 15:43:05,14.7,52.2970073,4.6658259,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:9d:0f:26,2026-03-09 15:52:17,15.6,52.3032026,4.67342200000001,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:37:28:a6,2026-03-09 15:43:10,20.1,52.303769,4.696577,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:33:e1:a0,2026-03-09 15:50:16,16.5,52.297694,4.697439,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:74:4a:48,2026-03-09 15:47:00,21.2,52.3066505,4.69915220000001,0,Hoofddorp,NL
Amsterdam,Amsterdam_T3,02:00:00:b9:1a:94,2026-03-09 15:49:59,18.6,52.302276,4.711949,0,Hoofddorp,NL
Amsterdam,Amsterdam_T4,02:00:00:29:0c:f2,2026-03-09 15:45:08,18.1,52.227555,5.08386,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:2c:bd:b2,2026-03-09 15:47:57,16.8,52.2356,5.1103,1,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:69:32:9c,2026-03-09 15:50:01,16.8,52.2388220189283,5.10986566543579,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:70:55:58,2026-03-09 15:42:34,17.1,52.2351843,5.1552920000001,12,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:74:75:84,2026-03-09 15:45:53,17.6,52.230074,5.157847,10,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:b0:98:5c,2026-03-09 15:43:32,18.5,52.2386703491211,5.16324853897095,17,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:27:6a:5a,2026-03-09 15:50:31,17.3,52.2291696,5.16689740000004,21,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:65:71:1c,2026-03-09 15:47:45,16.2,52.234066,5.179928,8,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:74:31:ce,2026-03-09 15:44:45,23.1,52.228799,5.187439,6,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:b2:bd:2c,2026-03-09 15:43:52,17.4,52.225191,5.201775,7,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:a9:78:18,2026-03-09 15:52:00,16.7,52.2317205,5.22809980000005,8,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:b5:f0,2026-03-09 15:48:28,16.6,52.244442,5.115084,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:b8:ef:e6,2026-03-09 15:43:51,16.9,52.244014,5.117409,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:03:8b:7e,2026-03-09 15:42:21,16.1,52.2398692863438,5.11993710931156,0,Kortenhoef,NL
Amsterdam,Amsterdam_T4,02:00:00:a4:38:70,2026-03-09 15:42:33,15.3,52.250536,5.224434,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:83:7e:f0,2026-03-09 15:44:03,16.4,52.251473,5.219376,10,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:74:2a:78,2026-03-09 15:51:55,19.3,52.248047,5.251525,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:73:e8:cc,2026-03-09 15:51:41,17.7,52.248071,5.255225,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:9d:28:b2,2026-03-09 15:45:31,20.6,52.2487106323242,5.25836563110352,0,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:5f:48:72,2026-03-09 15:49:21,18.3,52.265510559082,5.18823289871216,14,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:98:f0,2026-03-09 15:42:35,18.8,52.260707,5.221112,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:1f:80:64,2026-03-09 15:42:10,16.3,52.2607512784917,5.22108647843914,11,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:53:3c:cc,2026-03-09 15:48:20,15.7,52.260924,5.230403,6,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:70:30:6a,2026-03-09 15:51:06,15.4,52.2575399,5.2351154,5,Laren,NL
Amsterdam,Amsterdam_T4,02:00:00:84:4f:78,2026-03-09 15:51:08,17.1,52.256795,5.244953,5,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:3d:1b:a8,2026-03-09 15:51:40,17.8,52.2585411,5.2542984,1,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:a2:38:82,2026-03-09 15:45:01,15.5,52.2557716369629,5.26104259490967,1,Eemnes,NL
Amsterdam,Amsterdam_T4,02:00:00:27:78:d4,2026-03-09 15:46:03,15.6,52.270871,5.135441,2,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:65:51:5c,2026-03-09 15:43:15,15.9,52.272394,5.138071,0,Hilversum,NL
Amsterdam,Amsterdam_T4,02:00:00:20:93:06,2026-03-09 15:47:11,15.4,52.278192,5.147376,3,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:49:6a,2026-03-09 15:49:11,20.6,52.2724941,5.16860180000003,6,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:5e:fc:ba,2026-03-09 15:49:59,16.9,52.2813847125862,5.1640435942111,2,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:e5:72,2026-03-09 15:42:43,15.5,52.2774,5.1728,6,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:29:13:14,2026-03-09 15:47:28,15.1,52.2705842399755,5.17997816388538,10,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:53:19:a4,2026-03-09 15:51:06,15.5,52.27287,5.181633,9,Bussum,NL
Amsterdam,Amsterdam_T4,02:00:00:02:f7:80,2026-03-09 15:50:28,16.1,52.2738866862178,5.18508174396095,9,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:ab:e1:94,2026-03-09 15:43:05,15.7,52.273692,5.2380480000001,9,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:2e:a7:74,2026-03-09 15:46:09,13.9,52.296135,5.067416,0,Weesp,NL
Amsterdam,Amsterdam_T4,02:00:00:63:0e:70,2026-03-09 15:52:00,17.8,52.283004,5.150282,3,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:74:34:48,2026-03-09 15:50:27,15.4,52.285847,5.145681,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:00:e6:96,2026-03-09 15:45:40,16.3,52.2874076,5.14660460000003,1,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:22:de:fe,2026-03-09 15:42:54,15.6,52.284047,5.1598064,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:65:7d:06,2026-03-09 15:46:56,17.3,52.286542,5.169909,3,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:6b:65:66,2026-03-09 15:44:03,15.2,52.2874162973269,5.17086672589172,2,Gooise Meren,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:96:2e,2026-03-09 15:43:01,16.8,52.291742,5.231742,6,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:7f:a8:5c,2026-03-09 15:46:16,16.7,52.288574,5.249387,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:27:36:90,2026-03-09 15:44:47,17.1,52.286104,5.261744,5,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:3f:2b:3a,2026-03-09 15:51:36,15.2,52.292332,5.257277,3,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:b5:9a:d8,2026-03-09 15:45:14,15.8,52.283432,5.270237,3,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:06:8d:38,2026-03-09 15:45:50,17.1,52.28867,5.27809999999999,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:00:cc:3c,2026-03-09 15:50:07,16.8,52.292528,5.275142,0,Blaricum,NL
Amsterdam,Amsterdam_T4,02:00:00:53:30:4c,2026-03-09 15:44:59,17.1,52.2967488431847,5.2805160857573,2,Huizen,NL
Amsterdam,Amsterdam_T4,02:00:00:69:26:e0,2026-03-09 15:50:14,19.6,52.300014,5.1514287,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:6b:5f:0c,2026-03-09 15:46:42,16.6,52.300827,5.148435,0,Naarden,NL
Amsterdam,Amsterdam_T4,02:00:00:b2:b0:92,2026-03-09 15:47:01,18.2,52.3079845,5.14825859999996,2,Gooise Meren,NL
